dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,sentiment_score2,sentiment_score3,sentiment_score4,sentiment_score5,sentiment_score6,sentiment_score7,sentiment_score8,sentiment_score9,sentiment_score10,sentiment_score11,sentiment_score12,sentiment_score13,sentiment_score14,sentiment_score15,sentiment_score16,long,short
2023-01-31,0.1255738590332188,0.0,0.0148528220361789,0.4131785039157409,0.5889819065622208,0.7358898190656507,0.8813317387446522,0.8840804752903093,0.8142046988928264,0.789900081015383,0.8281982667616148,0.8945449635430649,0.9619019921477248,0.9941746074611688,1.0,0.9985147177963838,0.3551136363636464,-6.081754735792622,-4.848484848484846,-5.548128342245995,-6.640237859266596,-3.2854209445585147,-0.5629838142153454,-1.9090593543908296,-4.527027027027031,-6.144138160079704,-6.701881809177934,-5.326633165829142,-4.008152173913038,-3.5823950870010117,-1.6359206404455209,0.0114593759398496,-0.0191066433128275,0.0094229800153793,0.0091917506789701,0.0238071588991416,0.0250920197971478,0.0389184879107397,0.0429131559206575,0.0474762403285918,0.0516720669653864,0.0525128947182709,0.0681117233296861,0.0725520466632799,0.0785902185523945,0.0805984653095365,1,0
2023-02-01,0.7376623376623287,0.3168831168831124,0.0692640692640607,0.0,0.3594805194804852,0.5316017316017689,0.6871985157699477,0.8493506493506517,0.8542568542568952,0.7750649350649197,0.7471074380165519,0.7922077922077809,0.871128871128851,0.9521335807050524,0.9918614718614676,1.0,4.00715563506262,3.231534090909083,-3.3898305084745783,-2.1212121212121127,-2.840909090909094,-3.964321110009905,-0.5133470225872627,2.2871217452498094,0.902464422075666,-1.7905405405405417,-3.454001992693456,-4.027731924727629,-2.6130653266331683,-1.2567934782608758,-0.8188331627430823,0.0049548784029038,0.0232015379828882,-0.0026585169673792,0.0168755564260966,0.0154407692439692,0.0270755450662593,0.0277912500811251,0.0397815294838759,0.0432904265354884,0.0474043877595348,0.0512565498906847,0.0520646614375552,0.066581304668206,0.0708276343569922,0.0765961962721802,0,0
2023-02-02,1.0,0.6174863387978207,0.305555555555561,0.0966530054644986,0.0,0.1552823315118854,0.2281420765027539,0.3015710382513874,0.385245901639392,0.380464480874325,0.326875310481902,0.3044171220400842,0.3269230769230821,0.3710967993755346,0.417577413479069,0.4394637978142268,6.829440905874029,8.01431127012524,7.208806818181812,0.3323363243602495,1.6498316498316568,0.9024064171123004,-0.2642880740006514,3.319644079397688,6.228008444757216,4.7900034710170125,1.9932432432432368,0.2656924609764299,-0.3301419610432399,1.1390284757119007,2.5475543478260976,0.0157281957403651,-0.0017732379274758,0.0135937858401074,-0.0051727076915504,0.0115247185903744,0.0110593064107971,0.0217874181094475,0.0230111700067517,0.0342804294766648,0.037970435887877,0.0421848995638874,0.0461422406230756,0.0472579377214273,0.0611272529844432,0.0654490652979155,0,1
2023-02-03,1.0,0.951066499372645,0.6537013801756372,0.352572145545778,0.1252195734002017,0.0,0.1181215271553866,0.1700125470514243,0.2287745713090928,0.3021329987452665,0.2902931447473493,0.2302383939773892,0.2020075282308324,0.2202903746191225,0.2617314930991043,0.3064617314930862,4.299965600275191,7.289455060155703,8.479427549194995,7.670454545454541,0.764373546028585,2.0875420875420936,1.3368983957219305,0.1651800462504127,3.7645448323066377,6.685432793807178,5.241235682054857,2.43243243243243,0.697442710063112,0.0990425883129697,1.5745393634840843,-0.0150378186274509,0.0055367416046878,-0.0050414701122735,0.0079057953387526,-0.0067849508540699,0.00775744926794,0.0078211222761142,0.0177170198009904,0.0192254363394099,0.0298143752818164,0.0335690523416651,0.0377978944692294,0.0417859258166654,0.0431176640955544,0.0563789142562488,0,1
2023-02-06,0.0,0.7811501597444177,1.0,0.8410543130990511,0.5904153354632394,0.3738019169329505,0.2478320401643191,0.3845846645367543,0.4494142705005852,0.5223642172523949,0.6125471972117676,0.6038338658146971,0.537478495944941,0.5073026015518564,0.5316293929712561,0.5834664536741369,-4.968532626697586,-1.3071895424836557,1.5215852795470663,2.6475849731663725,1.8821022727272707,-4.652708541043527,-3.400673400673393,-4.110962566844922,-5.219689461513044,-1.813826146475006,0.950035186488396,-0.4165220409579895,-3.074324324324329,-4.716041182331443,-5.282271376691972,-0.0373862833333333,-0.0300006790849672,-0.010829043796484,-0.0160184560898188,-0.0033995705510396,-0.0143765864463456,-0.0007030318905524,0.0002936198009904,0.0099526778208914,0.012029814854009,0.0223359773416652,0.0263770944692294,0.0308175877214273,0.0350051040955543,0.0366774100895822,0,1
2023-02-07,0.2599277978339401,0.0,0.6979542719614792,1.0,0.8577617328519475,0.5679903730445938,0.2970603403816619,0.1317689530686109,0.3128760529483352,0.4014440433212881,0.5027896291434659,0.6293622141997521,0.6198278256039806,0.5291387313048735,0.4880866425992903,0.5234657039711363,-4.188654353562004,-3.776084796290169,-0.0687994496044064,2.7954706298655374,3.935599284436497,3.160511363636376,-3.456297773346628,-2.188552188552184,-2.907754010695185,-4.0303931285100685,-0.5817932922655644,2.216748768472909,0.8330440819160012,-1.858108108108114,-3.5204251079375526,-0.0115491,-0.0126481222222222,-0.0132934593137254,-0.0012975950371872,-0.0072106800748491,0.0023472538133945,-0.0079759881405524,0.0034671049861756,0.0039470778208914,0.0123959071099012,0.0140963469495083,0.0234507636999987,0.0271236020071416,0.0312182952066655,0.0351190475895822,0,1
2023-02-08,0.0,0.3827977315690049,0.3969754253308104,0.7892249527410369,1.0,0.964083175803472,0.829057520929013,0.691162570888498,0.6059651333754067,0.7202268431001998,0.7802027839835499,0.8475110270951629,0.9299112985313496,0.9296516338104946,0.8790170132325414,0.8577504725898214,-1.5684907633321865,-6.860158311345654,-6.459092414706868,-2.855177158582733,-0.0707714083510335,1.0375670840787166,0.2840909090908949,-6.148222000664683,-4.915824915824918,-5.6149732620320965,-6.70630987776677,-3.3538672142368275,-0.6333567909922677,-1.9784796945505057,-4.594594594594604,0.0071993727272727,-0.0151758848484848,-0.0150934553030302,-0.0151206583600712,-0.0048195716218986,-0.009384790713507,-0.0007498347314615,-0.0095819288522081,0.0008774490330127,0.0015492112421326,0.0094937936386217,0.0112866699114343,0.0201736052538948,0.0238200649036352,0.0278653108471579,0,0
2023-02-09,0.0,0.1829268292682887,0.4375896700143374,0.5003586800573854,0.7718794835006944,0.9373505499761188,0.9407665505226546,0.8706958393113392,0.7914873266380062,0.7431850789096082,0.8295291509065019,0.8781683405069275,0.9314645182650833,0.995080959212984,1.0,0.9684361549497872,-4.543889845094662,-3.3461136284419712,-8.542216358839049,-8.148393507784036,-4.6095631234950085,-1.875442321302201,-0.7871198568872972,-1.5269886363636354,-7.843137254901955,-6.632996632996624,-7.319518716577544,-8.391146349520973,-5.099247091033532,-2.427867698803665,-3.7486983686220055,-0.0170958106060605,0.0008788595959596,-0.0143224553030302,-0.0144271975757575,-0.0145609097445039,-0.0058113709140083,-0.0096819627076519,-0.0019734271687064,-0.0097999526336539,-0.0002716069396854,0.0004399297497328,0.0078587197689842,0.0096403244415699,0.0180445537925241,0.0215961754304913,1,0
2023-02-10,0.0274240940254678,0.0,0.1240613777342392,0.344760039177275,0.4207639569049738,0.6842964413973568,0.8579823702252773,0.878550440744374,0.8240287300033011,0.7561214495592486,0.7155195441189784,0.8077048645119094,0.8622014616137896,0.9212256891003548,0.990662748938948,1.0,-1.5580736543909235,-4.302925989672978,-3.1021261763680696,-8.311345646437996,-7.916528651871479,-4.368765049879597,-1.6277423920736056,-0.5366726296958779,-1.278409090909094,-7.610501827849781,-6.397306397306391,-7.085561497326209,-8.159894284770397,-4.859685147159476,-2.181562280084448,0.0293262166666666,0.0120743262626262,0.0182627946969697,0.0026249557575757,-0.000286897979798,-0.0024215512095748,0.0037168754502427,-0.0007823446290239,0.0052653755481642,-0.0025077205760491,0.0056189103052883,0.0058225966920611,0.0123269969283424,0.0136919428121319,0.0213176816804913,1,0
2023-02-13,0.5380167059327472,0.1524951809809421,0.0,0.0548297279931536,0.2542728635681996,0.3255515099593644,0.6158553376373214,0.8168772756479001,0.8452916398943865,0.7847504819018984,0.7062442804572029,0.6588134504176447,0.7713066543651103,0.8390906587522984,0.9129149710858856,1.0,2.957086188243774,1.0977337110481766,-1.721170395869187,-0.4879749041477921,-5.837730870712399,-5.432262338522687,-1.7887856897144785,1.0261854210898758,2.146690518783556,1.384943181818188,-5.117979395147887,-3.872053872053871,-4.578877005347593,-5.682193591014206,-2.292950034223129,0.0663706636363635,0.0403263868686868,0.0246374265151515,0.0270755812121212,0.0125752510101008,0.0086579056277055,0.0056719836007129,0.0102290812082966,0.0055285625611512,0.010452771159488,0.0028951500780156,0.0099810500720145,0.0098586060192515,0.0156603122846347,0.0167316168409191,0,1
2023-02-14,0.6411149825783878,0.5783972125435433,0.2090592334494571,0.0,0.0167247386759288,0.2160278745645322,0.2867098058735949,0.6236933797909574,0.8656600851723419,0.903135888501722,0.8311688311688638,0.7351916376306448,0.6764942374698295,0.8183175709308685,0.9049941927990676,1.0,3.021582733812944,3.2816444284168744,1.4164305949008638,-1.4113597246127374,-0.1742767514813503,-5.54089709762533,-5.134150380920833,-1.4791881664946716,1.3446567586695046,2.4686940966010877,1.7045454545454586,-4.818876703223662,-3.569023569023566,-4.278074866310167,-5.384869507763456,0.0272180511363635,0.0416169007575757,0.0282721339015151,0.0181318162121212,0.0212478801767675,0.0096515544372293,0.0065893392992423,0.0041650270895226,0.008417110587467,0.0043086364192283,0.0089241548128641,0.0020654750720145,0.0087045018525848,0.0086753239513014,0.014188378704345,0,1
2023-02-15,1.0,0.8085106382978473,0.6899696048631705,0.28875379939203,0.0224924012156795,0.0,0.1949630916195923,0.259118541033398,0.6393110435664282,0.9197568389057668,0.9635258358663236,0.8768996960486161,0.7601122281972992,0.6873643074251604,0.8589665653495465,0.9646656534954566,1.050788091068311,3.7769784172661858,4.0389469888207685,2.160056657223808,-0.688468158347677,0.5576856047403211,-4.848284960422156,-4.438555813183176,-0.7567939456484263,2.0877565463552683,3.220035778175312,2.450284090909105,-4.120970422067128,-2.8619528619528545,-3.57620320855615,0.0231722874999999,0.0362237674242423,0.0447714755681818,0.0334647471212121,0.0241490468434342,0.0259603544372293,0.0152245101325756,0.0118833238215488,0.0091720443805704,0.0125823914431517,0.0084691833842927,0.0124096198272592,0.005791883995442,0.0117398817290792,0.011522816204345,0,1
2023-02-16,0.0,0.562770562770561,0.62914862914861,0.6233766233766279,0.3601731601731263,0.1645021645022485,0.1508967223253259,0.3160173160173481,0.3751803751804765,0.7047619047619041,0.953955135773378,1.0,0.9310689310689227,0.8336425479283504,0.7734487734487951,0.9296536796537006,-1.5363128491620135,-1.2259194395796924,1.4388489208633004,1.6949152542372836,-0.1416430594900819,-2.9259896729776247,-1.7079121645172557,-6.992084432717682,-6.591586618085465,-2.9927760577915463,-0.2123142250530896,0.8944543828264706,0.1420454545454585,-6.281156530408771,-5.05050505050505,0.0482452874999999,0.0295333166666666,0.0377316693181818,0.0442682554545454,0.0349298517676766,0.026735665151515,0.0279972320075756,0.0182279395622895,0.0149205289393939,0.0121796198914276,0.0150551400728891,0.0110681212008856,0.014541459482455,0.0082227833957458,0.0136471000585117,0,1
2023-02-17,0.0,0.2737330478229831,0.566024268379721,0.6634546752319834,0.705210563882929,0.6170592433976247,0.5448149281125892,0.5497858672377042,0.6371639305258714,0.6736616702355517,0.8410226461618726,0.9704377825362892,1.0,0.9716529009891418,0.9279086366880942,0.9018112062812458,-4.298093587521668,-3.596368715083797,-3.292469352014016,-0.683453237410081,-0.4327443202308045,-2.230878186968832,-4.956970740103273,-3.764377831997223,-8.937994722955144,-8.545876117919848,-5.022359821121436,-2.300070771408358,-1.2164579606440018,-1.953125,-8.241940844134266,0.0816171874999999,0.0724898583333333,0.0523947375,0.0543811354545454,0.0570533795454544,0.0472225872294371,0.0385160820075756,0.0383285395622895,0.0285030456060606,0.0245622081267217,0.0212462349004754,0.0232031292980516,0.0189188982579652,0.0216372955169579,0.0152700469335117,0,1
2023-02-21,0.0,0.3176229508196644,0.5040983606557222,0.6639344262294952,0.7426229508196472,0.7889344262295127,0.7781030444964774,0.76639344262294,0.7805100182149433,0.8249999999999822,0.8479880774962717,0.9228142076502536,0.9820302648171272,1.0,0.9934426229508032,0.979764344262279,-7.588652482269509,-9.670710571923758,-9.00837988826816,-8.721541155866907,-6.258992805755403,-6.022358456545263,-7.719546742209626,-10.292598967297772,-9.16695712791914,-14.05013192612138,-13.68002649884068,-10.354317165462678,-7.784854918612893,-6.762075134168155,-7.457386363636365,0.0938342499999999,0.0766412916666666,0.07103976875,0.05525369,0.0564325295454544,0.058429968181818,0.0496559513257574,0.0416464617845117,0.0411646356060606,0.031974541460055,0.0280728157828283,0.0247418706773619,0.026309298633905,0.0221036050407675,0.0244530582971481,0,1
2023-02-22,0.0,0.1043140028288533,0.3217821782178157,0.4826732673267316,0.6251768033946157,0.7078029231494736,0.7622752071125516,0.7699787835926479,0.7732201791607909,0.7938472418670401,0.8367622476533466,0.8619165487977338,0.9275378087259228,0.9805011113356394,1.0,0.9991601838755328,-7.750814922129667,-9.680851063829788,-11.715771230502604,-11.068435754189954,-10.788091068301233,-8.381294964028784,-8.150018031013351,-9.808781869688389,-12.32358003442341,-11.223422795399095,-15.99604221635884,-15.634315998675063,-12.38390092879258,-9.872611464968164,-8.872987477638638,0.0153530576923076,0.0505617051282051,0.0484851225961538,0.049635138076923,0.0400475108974357,0.0432302560939059,0.0466282990821677,0.0401404695545195,0.0338834771445221,0.0341511792222928,0.0263113809537685,0.0231454157521966,0.0204043524421657,0.0221564530839524,0.018473168187258,0,1
2023-02-23,0.0270270270270269,0.0,0.0669240669240618,0.2499999999999986,0.4054054054053933,0.550836550836566,0.6431329288472163,0.7080115830115844,0.7262977262977444,0.7382239382239328,0.7658827658827746,0.8149935649935603,0.8458568458568387,0.917264202978504,0.9758043758043738,1.0,-1.726784343821952,-7.243752263672587,-9.184397163120572,-11.230502599653391,-10.57960893854749,-10.297723292469351,-7.8776978417266275,-7.645149657410755,-9.313031161473084,-11.841652323580044,-10.735447891251315,-15.534300791556731,-15.170586286849952,-11.902304781561746,-9.377211606510972,0.050717423076923,0.0560414487179486,0.0722758365384615,0.0662717442307692,0.0642656535256409,0.0539576137362636,0.0550037529283215,0.0567160692696192,0.0498682456759907,0.043295727474041,0.0427567668512043,0.0348580617088041,0.0313077596819847,0.02820527766397,0.0293603141892822,0,0
2023-02-24,0.0,0.0856296971077196,0.0971684506186836,0.1566841266226362,0.3053518560692208,0.4402945418659543,0.5705176172040232,0.6586199043498069,0.7235000885650098,0.7480756092006337,0.7658640607854982,0.796173992256884,0.8445246395599317,0.8765982366529096,0.9439914977605682,1.0,-1.2956419316843326,-3.530314658480427,-8.946034045635631,-10.851063829787233,-12.85961871750434,-12.22067039106145,-11.94395796847636,-9.568345323741012,-9.34006491164804,-10.977337110481578,-13.45955249569707,-12.37364935517602,-17.084432717678098,-16.72739317654853,-13.51909184726522,0.0747101868131867,0.0378123296703296,0.0450316222527472,0.0602210978021977,0.057226810668498,0.0567994377158554,0.0487131798763735,0.0502257962537462,0.0522446766283716,0.046425872692459,0.0406879287559662,0.0403910265439689,0.0332254960765425,0.0300207185603286,0.0271925817385433,1,0
2023-02-27,0.0,0.0452190296749883,0.1193279949756571,0.1431935939707961,0.2019783325482692,0.3385146804836118,0.4678016284233937,0.5953838907206807,0.685821950070672,0.7547809703250071,0.7855093563996124,0.808918197519228,0.8435088227834266,0.8949599623174911,0.930507143978644,1.0,-2.7723545490042967,-2.23792697290931,-4.451266308518809,-9.815284317276353,-11.702127659574469,-13.691507798960146,-13.0586592178771,-12.784588441331,-10.431654676259006,-10.205553552109636,-11.827195467422092,-14.28571428571429,-13.210177762286524,-17.8759894459103,-17.52235839682015,-0.0369111785714286,0.0211986245421244,0.0069031222527472,0.0188603978021978,0.0358801648351647,0.0367909091444268,0.0389714455013735,0.0337645487789987,0.0366207666283716,0.0396929332985196,0.0354050083014208,0.0309562034670458,0.0313756317908282,0.0252888296714397,0.022780392400308,1,0
2023-02-28,0.0065164268259573,0.0,0.0325821341297772,0.0999185446646765,0.1281563942438104,0.1897004253778843,0.3298553198091682,0.4670105891935961,0.6050622982472218,0.7063806679337435,0.7857231012267734,0.8246900171961188,0.8553227928736935,0.8974050657461088,0.9573355054756064,1.0,-0.835322195704058,-2.655212807497065,-2.1201413427561766,-4.336147352263997,-9.706628033321262,-11.59574468085106,-13.587521663778167,-12.953910614525144,-12.679509632224171,-10.323741007194243,-10.097367472051932,-11.720963172804533,-14.18244406196214,-13.105611711397705,-17.777044854881265,-0.0218510833333333,-0.0105666746031746,0.0264295517399267,0.0139469644688644,0.0227373870573869,0.0367719031920459,0.0374573371680402,0.0393215441493691,0.0346003272344322,0.0371209090560953,0.0398953833014208,0.035921725611568,0.0317537841717806,0.0320920785603286,0.026340923650308,1,0
