dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,long,short
2012-10-05,0.484010371650791,0.0276577355228648,0.0,0.286949006050097,0.3927398444251969,0.3941227312013291,0.395110507470037,0.3958513396715828,0.5900316911552463,0.562834917891107,0.5028679185982974,0.5427830596369544,0.6786782793697065,0.7951598962834814,0.8961106309420892,1.0,0.576496674057636,-0.7005253940455369,-0.3514938488576535,0.0882612533097848,0.0882612533097848,0.0882612533097848,-1.7331022530329254,0.1766784452296832,0.6211180124223725,-0.5263157894736858,-1.903114186851218,-1.903114186851218,-1.903114186851218,-2.157031924072472,-2.0302375809935103,0,1
2012-10-06,0.4844290657439295,0.4844290657439295,0.0784313725490454,0.0,0.2740484429065413,0.3829296424451741,0.3816114681166737,0.3806228373703034,0.3798539023452416,0.6117647058823932,0.5800566215792061,0.5074971164936395,0.5568272557891977,0.7256549678695042,0.8719723183391007,1.0,0.979519145146912,0.576496674057636,-0.7005253940455369,-0.3514938488576535,0.0882612533097848,0.0882612533097848,0.0882612533097848,-1.7331022530329254,0.1766784452296832,0.6211180124223725,-0.5263157894736858,-1.903114186851218,-1.903114186851218,-1.903114186851218,-2.157031924072472,0,1
2012-10-07,0.516129032258062,0.516129032258062,0.5161290322581144,0.1105990783410376,0.0,0.2826420890936638,0.4002633311389421,0.3963133640554131,0.3932411674347276,0.3907834101383363,0.670297444491129,0.6328725038402087,0.5444877702942503,0.6056616194865347,0.8159754224270408,1.0,0.0,0.979519145146912,0.576496674057636,-0.7005253940455369,-0.3514938488576535,0.0882612533097848,0.0882612533097848,0.0882612533097848,-1.7331022530329254,0.1766784452296832,0.6211180124223725,-0.5263157894736858,-1.903114186851218,-1.903114186851218,-1.903114186851218,0,1
2012-10-08,0.0,0.4303797468354259,0.5738396624472706,0.6455696202531479,0.4658227848100986,0.4219409282699788,0.6003616636528148,0.6835443037975248,0.691983122362846,0.6987341772152288,0.7042577675489983,0.8860759493670672,0.8685491723466299,0.8173598553345394,0.8607594936708879,1.0,-0.7495590828924037,-0.7495590828924037,0.2226179875334022,-0.1773835920177324,-1.444833625218911,-1.0984182776801354,-0.6619593998234752,-0.6619593998234752,-0.6619593998234752,-2.469670710571914,-0.5742049469964594,-0.1330967169476338,-1.271929824561402,-2.638408304498263,-2.638408304498263,0,1
2012-10-09,0.0,0.417094017094015,0.6336182336182428,0.7418803418803445,0.8068376068376035,0.7999999999999835,0.8126984126984192,0.8717948717948917,0.9056030389363694,0.9189743589743709,0.929914529914555,0.9390313390313316,0.9909270216962516,0.9924297924297888,0.984615384615384,1.0,-3.4391534391534417,-3.4391534391534417,-3.4391534391534417,-2.493321460374009,-2.882483370288258,-4.115586690017514,-3.7785588752196952,-3.3539276257722905,-3.3539276257722905,-3.3539276257722905,-5.112651646447142,-3.2685512367491287,-2.839396628216506,-3.947368421052644,-5.2768166089965485,0,0
2012-10-10,0.0,0.0866336633663329,0.3671617161716234,0.5600247524752509,0.6757425742574237,0.752887788778865,0.7690947666195254,0.7951732673267519,0.8553355335533567,0.8935643564356581,0.91359135913594,0.9302805280528076,0.944402132520949,0.9936350777934978,1.0,0.9978341584158444,-3.3318525099955587,-4.056437389770718,-4.056437389770718,-4.056437389770718,-3.116651825467498,-3.5033259423503327,-4.728546409807343,-4.393673110720564,-3.971756398940862,-3.971756398940862,-3.971756398940862,-5.719237435008651,-3.886925795052998,-3.4605146406388565,-4.561403508771922,0,0
2012-10-11,0.0,0.048048048048047,0.1201201201201219,0.3393393393393467,0.5117117117117143,0.6266266266266118,0.7087087087087132,0.7372372372372542,0.7714381047714396,0.83363363363365,0.8757848757849034,0.9009009009008973,0.9221529221529224,0.9403689403689408,0.9897897897897924,1.0,-1.0045662100456545,-3.687250111061757,-4.409171075837747,-4.409171075837747,-4.409171075837747,-3.4728406055209327,-3.8580931263858087,-5.078809106830118,-4.745166959578217,-4.324801412180057,-4.324801412180057,-4.324801412180057,-6.0658578856152445,-4.240282685512375,-3.815439219165928,1,0
2012-10-12,0.0,0.1041666666666643,0.1666666666666666,0.2343750000000049,0.4020833333333322,0.5434027777777605,0.6443452380952372,0.7200520833333439,0.7534722222222209,0.7895833333333429,0.8465909090909304,0.8871527777777732,0.9134615384615344,0.9360119047619048,0.9555555555555568,1.0,-1.2867647058823597,-1.9178082191780743,-4.575744113727243,-5.291005291005291,-5.291005291005291,-5.291005291005291,-4.363312555654497,-4.745011086474504,-5.954465849387036,-5.623901581722324,-5.207413945278017,-5.207413945278017,-5.207413945278017,-6.932409012131702,-5.12367491166078,1,0
2012-10-13,4.1310624172098535e-15,0.0,0.0775193798449645,0.1395348837209385,0.2093023255813975,0.3740310077519171,0.5199335548172722,0.6293604651162885,0.7144702842377209,0.7569767441860529,0.8012684989429387,0.8662790697674364,0.9141323792486536,0.9468438538205936,0.9751937984496112,1.0,-0.9225092250922496,-1.2867647058823597,-1.9178082191780743,-4.575744113727243,-5.291005291005291,-5.291005291005291,-5.291005291005291,-4.363312555654497,-4.745011086474504,-5.954465849387036,-5.623901581722324,-5.207413945278017,-5.207413945278017,-5.207413945278017,-6.932409012131702,1,0
2012-10-14,4.518554758410777e-15,0.0,4.518554758410777e-15,0.0635930047694848,0.1220985691573963,0.1907790143084047,0.3506699977288152,0.4976152623211536,0.611906023670721,0.7033386327504066,0.7527099291805364,0.8033916269210337,0.8746484040601683,0.928457869634338,0.9666136724960244,1.0,0.0,-0.9225092250922496,-1.2867647058823597,-1.9178082191780743,-4.575744113727243,-5.291005291005291,-5.291005291005291,-5.291005291005291,-4.363312555654497,-4.745011086474504,-5.954465849387036,-5.623901581722324,-5.207413945278017,-5.207413945278017,-5.207413945278017,1,0
2012-10-15,0.2816901408450618,0.0938967136150081,0.0312989045383289,0.0,0.0413145539905997,0.088888888888846,0.1529175050301613,0.3154929577464772,0.4703182055294527,0.5941784037558706,0.6955185659411196,0.7524256651017153,0.810978692668836,0.8922870556673369,0.9547417840375556,1.0,1.163873370577284,1.163873370577284,0.2306273062730568,-0.1378676470588313,-0.776255707762552,-3.465126610395386,-4.188712522045856,-4.188712522045856,-4.188712522045856,-3.2502226179875304,-3.6363636363636376,-4.859894921190888,-4.525483304042188,-4.104148278905562,-4.104148278905562,0,0
2012-10-16,1.0,0.5230769230769368,0.2358974358974642,0.0923076923077307,0.0061538461538807,0.0,0.013186813186835,0.0500000000000401,0.1829059829059939,0.3153846153846451,0.4237762237762658,0.5141025641025754,0.56449704142014,0.6175824175824387,0.6933333333333468,0.7519230769230874,4.050279329608952,4.050279329608952,4.050279329608952,3.090405904059046,2.711397058823528,2.0547945205479534,-0.710795202132386,-1.4550264550264425,-1.4550264550264425,-1.4550264550264425,-0.489759572573456,-0.8869179600886845,-2.1453590192644367,-1.8014059753954317,-1.3680494263018428,0,1
2012-10-17,0.1857665018275743,0.8600301010535312,0.5871138823192166,0.3001505052677073,0.1279724790367847,0.0131871282161125,0.0,0.0141904966674091,0.0626866384767857,0.2483766931842781,0.4375207677723662,0.595140829929042,0.7285116517539795,0.8049881745861186,0.8857163334050104,1.0,0.276115968706847,1.443202979515812,1.443202979515812,1.443202979515812,0.5073800738007339,0.1378676470588091,-0.5022831050228271,-3.1985784095957426,-3.924162257495589,-3.924162257495589,-3.924162257495589,-2.983081032947465,-3.370288248337039,-4.597197898423822,-4.26186291739895,0,1
2012-10-18,0.0,0.1558441558441504,0.692640692640681,0.5584415584415598,0.3480519480519443,0.207792207792136,0.1076066790352315,0.0974025974025998,0.1125541125540825,0.1610389610389711,0.3447461629280044,0.5346320346320211,0.6953046953047038,0.8330241187384095,0.914285714285712,1.0,-3.0425055928411604,-0.276115968706847,0.8845437616387342,0.8845437616387342,0.8845437616387342,-0.046125461254598,-0.4136029411764719,-1.0502283105022658,-3.731674811195018,-4.453262786596113,-4.453262786596113,-4.453262786596113,-3.517364203027596,-3.902439024390236,-5.122591943957966,0,0
2012-10-19,0.0,0.2869641294838155,0.4386118401866398,0.7104111986001764,0.699912510936129,0.634587343248722,0.5879265091863408,0.5529308836395413,0.5568192864780587,0.5711286089238831,0.6006521912033846,0.6964129483814416,0.7957466855104695,0.8808898887639098,0.954680664916888,1.0,-2.43230839834786,-4.8769574944071525,-2.1629084215370358,-1.024208566107998,-1.024208566107998,-1.024208566107998,-1.9372693726937171,-2.297794117647056,-2.9223744292237286,-5.553087516659261,-6.261022927689586,-6.261022927689586,-6.261022927689586,-5.342831700801421,-5.720620842572055,0,0
2012-10-20,0.0,5.556541433119023e-15,0.2137504072987873,0.3675464320625686,0.6349951124144663,0.6516780710328679,0.6077363496718169,0.5747800586510218,0.5491473878570415,0.5599217986314727,0.5801119701413083,0.6151840990550584,0.7182494924430444,0.8255830191314074,0.9186054089279886,1.0,-1.8920166128287952,-2.43230839834786,-4.8769574944071525,-2.1629084215370358,-1.024208566107998,-1.024208566107998,-1.024208566107998,-1.9372693726937171,-2.297794117647056,-2.9223744292237286,-5.553087516659261,-6.261022927689586,-6.261022927689586,-6.261022927689586,-5.342831700801421,1,0
2012-10-21,0.0,6.452147430284635e-15,0.0,0.1861520998865027,0.3414301929625446,0.6144532727960182,0.6486135884546618,0.6174801362088492,0.5932652289065182,0.5738933030646934,0.5910638736972582,0.6174801362088427,0.6593905526936222,0.7744446246148841,0.8947408248202835,1.0,0.0,-1.8920166128287952,-2.43230839834786,-4.8769574944071525,-2.1629084215370358,-1.024208566107998,-1.024208566107998,-1.024208566107998,-1.9372693726937171,-2.297794117647056,-2.9223744292237286,-5.553087516659261,-6.261022927689586,-6.261022927689586,-6.261022927689586,1,0
2012-10-22,0.3534609720176578,0.1178203240058859,0.0392734413352702,0.0,0.169661266568475,0.3298969072164254,0.6328634546601942,0.6774668630338693,0.6467026673211833,0.6220913107511032,0.6019547462846565,0.6244477172312072,0.6579811940636662,0.7102882390069406,0.8514482081492365,1.0,0.940733772342428,0.940733772342428,-0.9690816797415792,-1.5144561725562111,-3.9821029082774073,-1.2425218591808562,-0.0931098696461796,-0.0931098696461796,-0.0931098696461796,-1.0147601476014678,-1.378676470588236,-2.0091324200913085,-4.664593513993786,-5.379188712522042,-5.379188712522042,1,0
2012-10-23,0.7460449625312139,0.5295587010824369,0.2353594227032868,0.0882597835137473,0.0,0.1687482653343568,0.346378018318048,0.7127393838468021,0.7682486816541354,0.729392173189014,0.697600484444814,0.6711074104912312,0.6999295458912491,0.7436659926251988,0.8126561199000848,1.0,1.5522107243649996,1.5522107243649996,1.5522107243649996,-0.3691739732348931,-0.9178522257916488,-3.400447427293074,-0.644270593649332,0.5121042830539935,0.5121042830539935,0.5121042830539935,-0.4151291512915156,-0.7812500000000111,-1.4155251141552472,-4.087072412261228,-4.805996472663143,0,0
2012-10-24,0.3577545195052951,0.6546146527117586,0.5556612749762383,0.2778306374882164,0.1111322549953515,0.0,0.1881201576730418,0.397716460513883,0.8449096098953153,0.9195052331113516,0.8767407663697665,0.8411037107516627,0.8109492790749042,0.8503466086720407,0.908848715509056,1.0,0.0,0.940733772342428,0.940733772342428,0.940733772342428,-0.9690816797415792,-1.5144561725562111,-3.9821029082774073,-1.2425218591808562,-0.0931098696461796,-0.0931098696461796,-0.0931098696461796,-1.0147601476014678,-1.378676470588236,-2.0091324200913085,-4.664593513993786,1,0
2012-10-25,1.0,0.5648648648648812,0.5837837837837696,0.4702702702702913,0.2508108108108176,0.1045045045044255,0.0,0.1155405405405591,0.255855855855815,0.5800000000000215,0.6319410319410819,0.5963963963963843,0.5663201663201669,0.5405405405405423,0.5686486486486562,0.6121621621621627,0.4631773969430375,1.071761416589001,2.0225776105362137,2.0225776105362137,2.0225776105362137,0.092293493308726,-0.4589261128958188,-2.9530201342281903,-0.1840773124712313,0.9776536312849248,0.9776536312849248,0.9776536312849248,0.0461254612546202,-0.3216911764705843,-0.9589041095890316,0,0
2012-10-26,1.0,0.7166212534060068,0.4550408719345946,0.3950953678474235,0.3024523160762882,0.1680290644867734,0.0720124562086326,0.0,0.0432939751740559,0.1040871934604937,0.2648005945008867,0.2861035422343254,0.2622091804652999,0.2417282989489979,0.2239782016348668,0.2356948228882748,2.2833178005591703,1.6674386289948997,2.2833178005591703,3.245531514581357,3.245531514581357,3.245531514581357,1.292108906322098,0.7342817806333279,-1.7897091722595126,1.0124252185917948,2.1880819366852933,2.1880819366852933,2.1880819366852933,1.2453874538745469,0.8731617647058654,0,0
2012-10-27,0.9999999999999826,1.0,0.7874659400544787,0.5401907356948474,0.4555858310626858,0.346049046321481,0.1977423121837494,0.0865122615804159,0.0,0.0313351498637945,0.0837255387664652,0.2418256130790377,0.2586459861664201,0.2292720903075157,0.2038147138964704,0.1815395095367992,1.1987090825265057,2.2833178005591703,1.6674386289948997,2.2833178005591703,3.245531514581357,3.245531514581357,3.245531514581357,1.292108906322098,0.7342817806333279,-1.7897091722595126,1.0124252185917948,2.1880819366852933,2.1880819366852933,2.1880819366852933,1.2453874538745469,0,0
2012-10-28,0.9999999999999808,1.0,0.9999999999999808,0.8228882833787532,0.5912806539509489,0.4959128065394271,0.3771895679252471,0.2200272479564078,0.0977898879805913,0.0,0.0215506564280713,0.06675749318801,0.2223852441835834,0.2351109381081861,0.2007266121707276,0.1706403269754587,0.0,1.1987090825265057,2.2833178005591703,1.6674386289948997,2.2833178005591703,3.245531514581357,3.245531514581357,3.245531514581357,1.292108906322098,0.7342817806333279,-1.7897091722595126,1.0124252185917948,2.1880819366852933,2.1880819366852933,2.1880819366852933,0,0
2012-10-29,0.999999999999968,0.9999999999999892,0.999999999999968,1.0,0.8441416893732763,0.6253405994549327,0.5247177890229354,0.4005449591280542,0.2373599757795356,0.1068119891007974,0.0,0.0133969118982621,0.0523999161600785,0.2057220708446388,0.2147138964577182,0.1757493188010479,0.0,0.0,1.1987090825265057,2.2833178005591703,1.6674386289948997,2.2833178005591703,3.245531514581357,3.245531514581357,3.245531514581357,1.292108906322098,0.7342817806333279,-1.7897091722595126,1.0124252185917948,2.1880819366852933,2.1880819366852933,0,0
2012-10-30,0.9999999999999653,0.9999999999999885,0.9999999999999653,1.0,0.9999999999999885,0.8583106267028717,0.6496691319579151,0.5463215258855452,0.4187102633968606,0.2512261580381326,0.1141937081991691,0.0,0.0064975896038015,0.0400934215647594,0.1912806539509129,0.1968664850135827,0.0,0.0,0.0,1.1987090825265057,2.2833178005591703,1.6674386289948997,2.2833178005591703,3.245531514581357,3.245531514581357,3.245531514581357,1.292108906322098,0.7342817806333279,-1.7897091722595126,1.0124252185917948,2.1880819366852933,0,0
2012-10-31,0.0,0.6000000000000932,0.80000000000008,0.9000000000001332,0.96000000000012,1.0,0.8892857142857971,0.6984375000000945,0.6041666666667077,0.4800000000000666,0.3102272727273578,0.1687500000000516,0.0490384615384274,0.0562499999999683,0.09249999999999,0.2554687500000089,-1.4578587699316636,-1.4578587699316636,-1.4578587699316636,-1.4578587699316636,-0.2766251728907432,0.7921714818266423,0.1852709587772061,0.7921714818266423,1.7403574788334764,1.7403574788334764,1.7403574788334764,-0.1845869866174521,-0.7342817806333168,-3.2214765100671228,-0.4601932811781006,1,0
2012-11-01,1.0,0.4512195121951438,0.4541231126596986,0.4555749128920101,0.4564459930313747,0.4570267131242349,0.4574415131906414,0.4011324041811975,0.3128145567169896,0.2648083623693527,0.2049414000633858,0.1260162601626291,0.0592334494773487,0.0019910403185644,0.0,0.011324041811851,1.4123006833713037,1.4123006833713037,1.4123006833713037,1.4123006833713037,1.4123006833713037,2.6279391424619547,3.727865796831309,3.103288559518313,3.727865796831309,4.70366886171214,4.70366886171214,4.70366886171214,2.7226580526072963,2.156952730610384,-0.4026845637583931,0,1
2012-11-02,0.7780859916782139,1.0,0.6079519186315228,0.5894590846047335,0.5783633841886395,0.5709662505778339,0.5656825837130911,0.5617198335644984,0.4945292032670462,0.3897364771151276,0.3302231748834035,0.256588072122078,0.1601408300437306,0.0774717654051821,0.0058252427184426,0.0,1.987979657882577,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,1.7058552328261811,2.795899347623476,2.1769337656322385,2.795899347623476,3.76293508936969,3.76293508936969,3.76293508936969,1.799723119520058,1.2391005048187242,0,1
2012-11-03,0.8303287380699937,0.8303287380700117,1.0,0.6839872746553873,0.6572640509014012,0.6394485683986564,0.6267232237539807,0.6171792152704355,0.6097560975609593,0.5376458112407357,0.4254314084643291,0.3594909862142368,0.2782445550207985,0.1722466292985909,0.0803817603393418,0.0,-0.8984725965858198,1.987979657882577,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,1.7058552328261811,2.795899347623476,2.1769337656322385,2.795899347623476,3.76293508936969,3.76293508936969,3.76293508936969,1.799723119520058,0,1
2012-11-04,0.8467432950191314,0.8467432950191531,0.8467432950191314,1.0,0.7057471264367772,0.6730523627074164,0.6496989600437771,0.632183908045985,0.6185610898254208,0.6076628352490434,0.5262974573319745,0.3997445721583808,0.3233127026230298,0.2293377120963205,0.1070242656449517,0.0,0.0,-0.8984725965858198,1.987979657882577,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,0.5011389521640153,1.7058552328261811,2.795899347623476,2.1769337656322385,2.795899347623476,3.76293508936969,3.76293508936969,3.76293508936969,0,1
2012-11-05,0.0847457627119024,0.550847457627155,0.7062146892655273,0.7838983050847813,1.0,0.6991525423727133,0.6779661016949183,0.6620762711864743,0.6497175141242642,0.6398305084745953,0.6317411402157795,0.5331920903955036,0.3748370273793866,0.2784503631961089,0.1581920903954679,0.0,-0.9972801450589208,-0.9972801450589208,-1.8867924528301996,0.9708737864077666,-0.5011389521640042,-0.5011389521640042,-0.5011389521640042,-0.5011389521640042,-0.5011389521640042,0.6915629322268302,1.7707362534948643,1.1579434923575826,1.7707362534948643,2.728127939793024,2.728127939793024,0,1
2012-11-06,0.0,0.202453987730117,0.5398773006135713,0.7085889570553573,0.8098159509203896,1.0,0.8045574057845255,0.8052147239265282,0.8057259713702338,0.8061349693252926,0.8064696040157893,0.8067484662578022,0.7333647947145745,0.6099912357581786,0.5349693251534288,0.4394171779141433,-1.4959202175883868,-1.4959202175883868,-1.4959202175883868,-2.380952380952384,0.4623208506703724,-1.0022779043280083,-1.0022779043280083,-1.0022779043280083,-1.0022779043280083,-1.0022779043280083,0.1844167819271547,1.2581547064305587,0.6484483557202436,1.2581547064305587,2.2107243650046904,0,1
